ssc_percentage,hsc_percentage,cgpa,backlogs,programming_skill,projects,internship,aptitude_score,communication_skills,mock_interviews,branch_CE,branch_CSE,branch_ECE,branch_EE,branch_ME,placed
1.3257811995527022,-1.6963100393708532,0.3603217466605922,0.5536457161876118,1.5332143687151127,-1.4348935617822394,-0.7812208126592922,0.4666330666131935,-1.6560856872532597,-0.6320168474016554,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
-0.31252254081720493,0.8978306570908527,-1.6876212345239308,0.5536457161876118,-1.5621040068874026,0.33294244862709044,-0.7812208126592922,-0.5063616054332448,0.12159323852310308,-0.6320168474016554,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
0.9245869537052622,-1.215545402248833,0.93187362929323,-0.5298096970953858,0.8453658408034426,-0.25633622150935287,-0.7812208126592922,1.4160639132824808,0.8326648088336482,0.3198157541068618,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-1.0937620855689218,0.4586804775010779,-1.6787055205489891,0.5536457161876118,-1.5621040068874026,-1.4348935617822394,-0.7812208126592922,0.42171963004640384,-1.6560856872532597,1.271648355615379,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-1.1966095726699633,0.25819881422474306,-1.3213942072967055,0.5536457161876118,-0.8742554789757326,1.511499788899977,-0.7812208126592922,-0.92772242746814,0.4771290236783756,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
1.7021728032513403,-0.902381913160358,0.6378586297268963,-0.5298096970953858,1.1892901047592777,0.33294244862709044,1.2800478223256477,-1.318383121972598,0.4771290236783756,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
0.9011284614633055,1.1337272958629512,-1.0593850456223908,0.5536457161876118,0.5014415768476076,0.9222211187635337,-0.7812208126592922,0.7487925958067833,-0.9450141169427145,-1.5838494489101727,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
-0.1997030162164191,1.3986636445550988,-1.6541640376410183,-0.5298096970953858,0.5014415768476076,0.33294244862709044,-0.7812208126592922,0.02750250186909057,-0.589478331787442,0.6370932879430342,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
1.50440323400597,1.6704654425506313,-0.6973669500703953,-0.5298096970953858,-0.5303312150198976,1.511499788899977,-0.7812208126592922,-1.5720297613822534,-1.3005499020979872,-0.9492943812378278,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.47022478789625693,-1.716381960686866,-1.2171245324550148,1.6371011294706097,1.5332143687151127,-0.8456148916457962,-0.7812208126592922,1.1738158200671531,1.1882005939889206,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
1.4175155304558462,0.4000839419798974,1.0363068802335473,0.5536457161876118,0.1575173128917725,0.9222211187635337,1.2800478223256477,1.5114351148709748,1.1882005939889206,1.5889258894515514,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-1.3326901687187882,0.5473390402830399,-0.7365888409182946,-0.5298096970953858,1.5332143687151127,0.9222211187635337,-0.7812208126592922,0.01892091165080659,0.4771290236783756,0.0025382202706893814,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
1.4215976645432145,1.376558132421982,0.19356657955873158,-0.5298096970953858,-0.5303312150198976,1.511499788899977,-0.7812208126592922,0.9422111786697114,1.1882005939889206,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
-1.4613389723073287,1.2741275483636936,1.4002551515951607,-0.5298096970953858,-0.8742554789757326,-1.4348935617822394,-0.7812208126592922,0.14603180477907313,0.4771290236783756,-0.314739313565483,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.7497057411820193,1.633543414496388,0.0347536006775732,-0.5298096970953858,1.1892901047592777,0.33294244862709044,-0.7812208126592922,0.1745836826798661,0.4771290236783756,1.271648355615379,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.7569176037839692,1.6623063399703486,1.5432788336416796,-0.5298096970953858,1.5332143687151127,0.33294244862709044,-0.7812208126592922,-0.5654440121390004,1.1882005939889206,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
1.290503590684643,0.9342219190905855,-0.050730448629805004,0.5536457161876118,-1.2181797429315677,-1.4348935617822394,1.2800478223256477,0.2935340993992466,-0.23394254663216946,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-1.5559174086565932,0.03661895784180731,-0.7764855022745677,-0.5298096970953858,1.5332143687151127,-1.4348935617822394,-0.7812208126592922,0.7902325705715383,-0.589478331787442,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
-0.34962220532389016,1.3879633578896153,-1.68898600805108,0.5536457161876118,1.5332143687151127,-0.8456148916457962,1.2800478223256477,-0.5774976754124469,1.5437363791441934,-0.6320168474016554,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
-1.4373300441192383,-0.06967573496900054,0.7626345909555826,-0.5298096970953858,1.1892901047592777,0.9222211187635337,-0.7812208126592922,-0.5528323182012954,-0.589478331787442,0.9543708217792066,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-1.6401275637982227,0.6249386895167597,-0.2008818832163104,-0.5298096970953858,-0.18640695106406252,-0.8456148916457962,1.2800478223256477,0.2717997011518469,0.12159323852310308,-0.6320168474016554,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.725057066118106,-1.2481751361101796,0.45330547360119067,-0.5298096970953858,-0.8742554789757326,1.511499788899977,-0.7812208126592922,0.5759338757134318,-0.589478331787442,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
1.171905252613252,1.4964950171934963,1.3906769193993196,-0.5298096970953858,0.5014415768476076,-0.8456148916457962,-0.7812208126592922,0.6797888308961686,-0.23394254663216946,0.6370932879430342,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
1.4878427176966862,0.43008824133535506,-1.6150424189772976,-0.5298096970953858,-1.5621040068874026,0.33294244862709044,1.2800478223256477,-0.9994512287570684,-0.23394254663216946,-0.9492943812378278,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-1.0084734105653168,-1.1208395418658386,-0.5480983670021389,-0.5298096970953858,0.8453658408034426,-0.25633622150935287,-0.7812208126592922,1.7414719235648202,-0.23394254663216946,0.6370932879430342,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
0.6220603736977103,1.2542832905601151,1.213733195322998,0.5536457161876118,0.8453658408034426,0.9222211187635337,-0.7812208126592922,0.4634749026915501,-0.9450141169427145,1.271648355615379,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
1.4747559636975116,0.5563195356543272,-1.3785666262502358,-0.5298096970953858,0.8453658408034426,0.33294244862709044,-0.7812208126592922,1.7482550463666722,1.1882005939889206,1.5889258894515514,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-0.4196726697661426,1.4949766847487032,-0.8966817681267595,-0.5298096970953858,-0.8742554789757326,-1.4348935617822394,1.2800478223256477,0.12579282240554374,-0.589478331787442,-0.9492943812378278,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-0.3209471819396815,0.7870616316479173,-0.6226921775992914,0.5536457161876118,0.5014415768476076,1.511499788899977,1.2800478223256477,-0.2297771522446427,-0.23394254663216946,0.6370932879430342,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.5939034407534736,-1.6532643536803047,-0.41953846566741476,2.7205565427536076,-0.5303312150198976,-1.4348935617822394,1.2800478223256477,1.3892663507332759,0.12159323852310308,0.9543708217792066,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
0.8739402806818403,-0.5029413973605574,-1.5490742114513818,-0.5298096970953858,-0.18640695106406252,0.9222211187635337,1.2800478223256477,1.1491226752891837,1.5437363791441934,1.271648355615379,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.45238969401386375,-0.08037034691449839,-0.05086557792189016,-0.5298096970953858,-1.5621040068874026,-1.4348935617822394,-0.7812208126592922,-1.678645988791199,-1.6560856872532597,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
0.008087710225209717,0.29947234425979946,0.0023344488559459533,-0.5298096970953858,-0.5303312150198976,0.33294244862709044,-0.7812208126592922,-0.9545000331168377,0.8326648088336482,-1.5838494489101727,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
0.1433499496313095,0.9876350507189513,-1.1546277405217333,-0.5298096970953858,-1.5621040068874026,-1.4348935617822394,-0.7812208126592922,1.4475567195642827,0.4771290236783756,-1.5838494489101727,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
0.6872849106134785,0.934202765309764,-0.7680120549733296,-0.5298096970953858,0.1575173128917725,-0.8456148916457962,1.2800478223256477,-1.3265806923270127,1.1882005939889206,0.0025382202706893814,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-1.1555051953029856,1.1793015208001192,-0.7128526769656002,-0.5298096970953858,-0.8742554789757326,0.9222211187635337,-0.7812208126592922,-0.8184810603468341,1.5437363791441934,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
0.11731459576431817,1.0235044672037341,-1.0435813186226617,-0.5298096970953858,-0.5303312150198976,-0.8456148916457962,-0.7812208126592922,-1.4006982726539041,0.8326648088336482,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
-0.856569944394932,-1.2689110364597793,0.4212254599169509,-0.5298096970953858,-0.18640695106406252,1.511499788899977,-0.7812208126592922,-0.07539292188637871,-0.589478331787442,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
-0.27919460032709326,1.1425880855820207,-0.2855404553731324,0.5536457161876118,0.5014415768476076,0.33294244862709044,1.2800478223256477,0.6268841737743349,-0.589478331787442,0.0025382202706893814,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.9800170410082425,0.043680588461091845,-1.2384712108310654,-0.5298096970953858,1.5332143687151127,0.33294244862709044,1.2800478223256477,-0.7554233875445076,-1.3005499020979872,1.271648355615379,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.1558886771618217,0.8097791562542793,1.166981728671661,-0.5298096970953858,-1.5621040068874026,-0.25633622150935287,-0.7812208126592922,1.2266584487585426,-0.9450141169427145,-1.5838494489101727,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
1.6211561574430755,1.4170155182349586,0.33240344759339796,1.6371011294706097,1.5332143687151127,0.33294244862709044,-0.7812208126592922,-0.9310742544964566,0.8326648088336482,-1.5838494489101727,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
-1.3119726469521786,1.4386902550013623,0.7250238480530657,-0.5298096970953858,0.8453658408034426,-0.25633622150935287,1.2800478223256477,-1.312341146905872,0.12159323852310308,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-1.067538441922907,-0.15566102306520577,1.5088995002665577,2.7205565427536076,0.8453658408034426,-0.25633622150935287,1.2800478223256477,-1.4572680958213826,-0.9450141169427145,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
-0.7026285201931339,1.0629653627148203,-0.6428910599104782,-0.5298096970953858,1.1892901047592777,1.511499788899977,-0.7812208126592922,-0.23291947518830985,0.4771290236783756,1.271648355615379,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.5865960677861134,1.2454729171714523,-0.7814183468914652,0.5536457161876118,-1.2181797429315677,1.511499788899977,-0.7812208126592922,0.6116088182252905,-0.589478331787442,1.5889258894515514,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
1.5765903362010993,-0.8124388348747639,-0.057880751127268294,-0.5298096970953858,1.1892901047592777,-0.25633622150935287,-0.7812208126592922,1.0601210087156772,-0.23394254663216946,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
0.7418057408718087,1.6460036037258434,1.2982399687254491,-0.5298096970953858,1.5332143687151127,-1.4348935617822394,-0.7812208126592922,-1.4414996238549007,1.5437363791441934,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
1.088607343256995,0.10257749563911572,1.3478317956389863,-0.5298096970953858,1.1892901047592777,0.9222211187635337,-0.7812208126592922,1.3128758059991597,1.5437363791441934,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
-1.0204673175741528,-1.4427942333731902,-0.7508089271118873,-0.5298096970953858,-0.18640695106406252,1.511499788899977,-0.7812208126592922,-1.2637052455345859,-0.589478331787442,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
0.3866401939912636,-0.33252692968447983,-0.5406133985335744,-0.5298096970953858,-0.8742554789757326,0.33294244862709044,-0.7812208126592922,0.9997946279469428,1.5437363791441934,-0.6320168474016554,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
1.7132313969978747,-0.9278295829928419,-0.4400693816975338,-0.5298096970953858,-0.5303312150198976,0.33294244862709044,1.2800478223256477,-0.09525661534515847,1.1882005939889206,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
1.429186357419967,1.6706075632944422,1.0011248532435297,-0.5298096970953858,0.1575173128917725,0.33294244862709044,1.2800478223256477,-1.087576436859939,1.5437363791441934,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
0.49024482716662465,0.2942114876868046,0.5227943484274377,-0.5298096970953858,-1.2181797429315677,-0.8456148916457962,-0.7812208126592922,0.010855513271460894,0.4771290236783756,0.6370932879430342,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.553413858206878,-1.3179784722877856,-1.595055906205256,-0.5298096970953858,1.5332143687151127,-0.25633622150935287,1.2800478223256477,0.7603056869192992,-1.6560856872532597,0.6370932879430342,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.07384944935191597,-0.85686040961219,-0.7697888702174097,-0.5298096970953858,1.5332143687151127,0.33294244862709044,-0.7812208126592922,-1.5904542668792423,0.12159323852310308,-1.5838494489101727,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-0.07396081501816186,0.5803790482869402,0.4262179375012482,-0.5298096970953858,0.5014415768476076,-1.4348935617822394,-0.7812208126592922,1.0042822196211842,1.5437363791441934,-1.5838494489101727,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-1.3663761066019071,1.2369857618800502,-0.16660689485626998,-0.5298096970953858,0.8453658408034426,-0.25633622150935287,-0.7812208126592922,0.5822591193747005,0.12159323852310308,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
0.9264951914156948,0.3448780725169605,-1.027916145709449,-0.5298096970953858,-0.5303312150198976,-1.4348935617822394,1.2800478223256477,0.7640487526178444,-0.23394254663216946,-0.314739313565483,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-1.2017499536655432,0.24984776860360902,0.3036948529561762,2.7205565427536076,-0.18640695106406252,-0.25633622150935287,-0.7812208126592922,-1.6572502660273694,1.5437363791441934,1.5889258894515514,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
-0.06178824790908399,-0.9428230960688154,-0.4198747571294589,-0.5298096970953858,-1.2181797429315677,-0.8456148916457962,-0.7812208126592922,0.1993296423355212,0.8326648088336482,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
1.250736185663365,-1.0528382877773463,-0.15891441276901314,1.6371011294706097,-0.8742554789757326,1.511499788899977,-0.7812208126592922,-0.21005646991740534,-0.9450141169427145,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
-0.8351432259001518,-0.24026057637409695,0.7436378246290598,-0.5298096970953858,-0.5303312150198976,-0.8456148916457962,1.2800478223256477,0.5358803347709056,1.1882005939889206,-0.6320168474016554,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
-0.009676163259992114,-1.7250806463810566,0.7235619705952158,-0.5298096970953858,-0.5303312150198976,-0.8456148916457962,1.2800478223256477,1.1471057079411342,0.4771290236783756,0.0025382202706893814,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.12135167805790473,0.33032844387723176,0.1448779942166576,-0.5298096970953858,1.5332143687151127,-0.25633622150935287,1.2800478223256477,1.82810214843514,-0.589478331787442,0.3198157541068618,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.10095434232319259,0.04123520957997605,0.03002598183609264,-0.5298096970953858,1.5332143687151127,-1.4348935617822394,-0.7812208126592922,-0.19712095672241625,-1.3005499020979872,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
-0.4951835599976177,-1.3796139768706004,0.0611442475208085,-0.5298096970953858,-0.5303312150198976,-0.25633622150935287,-0.7812208126592922,-0.04357536411696082,-0.9450141169427145,-1.2665719150740002,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
1.058777749203785,0.49259762620827685,-1.7161319828179114,-0.5298096970953858,1.5332143687151127,0.9222211187635337,1.2800478223256477,-0.9829462116656877,-0.9450141169427145,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
0.9613665483585551,-0.9462537109161137,-0.7409515052668454,-0.5298096970953858,0.5014415768476076,-0.8456148916457962,-0.7812208126592922,0.12518074878870777,-0.9450141169427145,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
1.6426974705055224,1.6458173927996882,-1.5136278719270313,-0.5298096970953858,1.1892901047592777,1.511499788899977,1.2800478223256477,-1.0101423039434196,0.8326648088336482,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
1.2608466522062851,-0.26067936195021507,-1.1976298132106193,0.5536457161876118,-1.5621040068874026,-0.25633622150935287,1.2800478223256477,0.1322109115235131,1.1882005939889206,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
0.22320925979821776,-0.8025965112527779,-1.6800069783018892,-0.5298096970953858,-1.5621040068874026,0.33294244862709044,-0.7812208126592922,-1.6353233814684491,0.8326648088336482,0.6370932879430342,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
1.4351931405419176,0.4070419805530042,-1.3342457781068884,-0.5298096970953858,-1.5621040068874026,0.9222211187635337,-0.7812208126592922,0.05542229780736878,-0.9450141169427145,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-1.5612386388157369,-0.64464586065114,0.07223099285960984,-0.5298096970953858,1.5332143687151127,-1.4348935617822394,1.2800478223256477,-1.307162934107803,-1.3005499020979872,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
-0.8305918695447299,-0.03020639327556965,-1.5532722071503249,-0.5298096970953858,0.1575173128917725,-0.8456148916457962,-0.7812208126592922,0.8050453166512321,-0.589478331787442,-0.9492943812378278,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
-1.0402299244186832,0.001542332487021907,-1.2946770027465162,-0.5298096970953858,-0.8742554789757326,-0.8456148916457962,1.2800478223256477,-1.0404670086079009,1.1882005939889206,0.6370932879430342,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,1
-1.4127885915950122,-0.14902992994379274,1.2500357691272468,1.6371011294706097,0.1575173128917725,-0.25633622150935287,-0.7812208126592922,0.932409214313464,0.8326648088336482,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
0.7730220351602893,0.2853352687053165,-0.01674833472013653,-0.5298096970953858,-0.18640695106406252,-1.4348935617822394,-0.7812208126592922,-1.2338410581335284,0.8326648088336482,-0.6320168474016554,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
-1.088856857146678,-1.4641570612129153,-0.019654859870400165,-0.5298096970953858,1.1892901047592777,-1.4348935617822394,-0.7812208126592922,0.05975804476682614,1.1882005939889206,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
0.44458934853635873,1.5496285083274945,-0.11158086732071636,-0.5298096970953858,-1.2181797429315677,0.33294244862709044,-0.7812208126592922,0.9849205100781193,-1.6560856872532597,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
-1.5713736526569553,-1.5380387708722754,1.4204592143250767,-0.5298096970953858,1.5332143687151127,-0.25633622150935287,-0.7812208126592922,-0.5206219567661398,0.4771290236783756,-0.6320168474016554,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
-0.16687503760304048,-1.7191852376969448,-1.329529935039562,-0.5298096970953858,-1.2181797429315677,-0.25633622150935287,1.2800478223256477,0.959465368444328,0.12159323852310308,0.9543708217792066,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
1.5290643987597514,0.8697689540009349,0.6599856291549735,0.5536457161876118,-0.5303312150198976,0.33294244862709044,-0.7812208126592922,0.6578721986837555,0.12159323852310308,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
1.1046324384789212,1.2365439577651212,-0.21328133764702434,3.804011956036605,-1.2181797429315677,-0.25633622150935287,-0.7812208126592922,1.6173340760672303,-1.6560856872532597,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
-0.6748345269925362,-1.6013824826968959,-0.40684091955162566,-0.5298096970953858,-0.18640695106406252,1.511499788899977,-0.7812208126592922,0.5841053311169817,0.12159323852310308,0.3198157541068618,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
-0.40051622897767336,1.0641145787211934,1.34819180303737,-0.5298096970953858,-0.18640695106406252,-0.8456148916457962,1.2800478223256477,-0.6592372075451932,-0.589478331787442,1.271648355615379,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,1
-1.6115072102968782,0.442653004990108,-1.0165253650638286,2.7205565427536076,0.1575173128917725,-0.8456148916457962,1.2800478223256477,1.7403611360692692,-1.3005499020979872,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,1.9572730709832327,0
1.119264738567661,-0.5510050192017452,-0.808226349872288,0.5536457161876118,-0.8742554789757326,0.9222211187635337,-0.7812208126592922,1.2149112655566694,0.4771290236783756,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
-0.3545352973186485,-1.3697832945647308,0.4835189258175109,1.6371011294706097,0.5014415768476076,-1.4348935617822394,1.2800478223256477,-0.5900089619809677,-0.589478331787442,-0.314739313565483,-0.5015620156764883,-0.48903718977841476,-0.5015620156764883,2.0125866566448884,-0.5109149126021805,0
1.508609460485106,1.1021158561767121,-0.5387701786795285,3.804011956036605,-0.5303312150198976,0.9222211187635337,-0.7812208126592922,0.7474152073836791,-0.9450141169427145,0.6370932879430342,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,0
-0.7609574169609473,1.2656783155576623,-1.7242072593283206,-0.5298096970953858,0.1575173128917725,1.511499788899977,-0.7812208126592922,-1.2348284482735117,0.8326648088336482,0.9543708217792066,-0.5015620156764883,2.044834259850677,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
0.41507298359326855,0.5930976676019273,-0.8359375197836268,0.5536457161876118,0.5014415768476076,0.33294244862709044,-0.7812208126592922,0.8035180996800217,0.8326648088336482,-1.2665719150740002,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
-1.3954455005147004,-1.3309002449080987,-1.0572621366205406,-0.5298096970953858,1.5332143687151127,1.511499788899977,-0.7812208126592922,-1.0679477463151117,0.12159323852310308,1.5889258894515514,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,0
1.5038787144639996,-1.2823168349237493,-0.5681370205255637,-0.5298096970953858,1.1892901047592777,-0.8456148916457962,1.2800478223256477,-0.7560743025262189,-0.589478331787442,0.6370932879430342,-0.5015620156764883,-0.48903718977841476,1.9937713956493237,-0.4968730149821545,-0.5109149126021805,1
1.3261200507916235,-0.8522143080426007,-0.24582932972749022,-0.5298096970953858,0.1575173128917725,0.33294244862709044,-0.7812208126592922,1.7850906692931494,-0.9450141169427145,-0.9492943812378278,1.9937713956493237,-0.48903718977841476,-0.5015620156764883,-0.4968730149821545,-0.5109149126021805,1
